dates,s1,s2,s3,s4,s5,s6
2007-07-11,-0.9144611954689026,-0.5001784563064575,-1.7453535795211792,0.6032596230506897,0.3424498438835144,-0.1789056360721588
2002-10-21,-0.0948363319039344,1.0767583847045898,-2.07153844833374,-1.47483491897583,-1.24260675907135,-0.1725856661796569
1987-11-02,-1.7270900011062622,-0.8615138530731201,-0.6519055962562561,-1.4325149059295654,-1.382861852645874,-1.840377688407898
1991-03-15,0.44125497341156,1.6640679836273191,0.2301739454269409,0.7328063249588013,0.5840173959732056,1.885898232460022
2002-07-01,0.4407098293304443,2.160679578781128,-0.8372829556465149,-0.1085760220885276,0.2488227188587188,0.151733323931694
1985-02-27,1.7293809652328491,-0.0448453724384307,0.4540580511093139,0.6384207010269165,1.4067555665969849,-0.9767021536827089
1996-12-11,-0.8152902126312256,-1.6314239501953125,0.3411698639392853,-0.5511418581008911,0.0764677748084068,1.0404582023620603
1988-09-24,-2.5169570446014404,-0.913940727710724,0.4404228329658508,-0.704448401927948,-1.854172110557556,-0.9235559701919556
2005-09-20,0.7630416750907898,0.0160519462078809,0.5204399228096008,0.475544273853302,1.5058132410049438,1.8164647817611692
1988-06-13,-1.3333698511123655,-2.1759395599365234,-0.8702524304389954,-1.2888076305389404,-2.231178045272827,-0.0636916831135749
1985-12-02,-0.1049019321799278,-1.2736557722091677,-3.396913766860962,-0.8336037993431091,-1.802341103553772,-2.679705619812012
2003-03-19,-0.2364455163478851,-1.3179548978805542,-0.0660894438624382,0.5565253496170044,0.0421805530786514,-0.8687015175819397
1986-11-29,-0.3089760839939117,-0.7797258496284485,-2.9868364334106445,-0.5497661232948303,-1.2720978260040283,-2.857137680053711
1984-08-30,2.9943289756774902,1.585551619529724,2.3326144218444824,-0.3345162272453308,2.7524728775024414,1.7361139059066772
2007-09-30,0.0907504856586456,-0.5901901721954346,1.324051022529602,-1.9874004125595093,-1.2050338983535769,3.2964677810668945
2002-03-29,-0.062772125005722,6.111623764038086,0.2403276711702346,0.3298332095146179,-0.436506986618042,0.5689693689346313
2002-10-25,0.167255014181137,1.2917962074279783,-1.526519775390625,-1.2525676488876345,-1.0197436809539795,-0.3635781407356262
1981-12-05,-0.3992902934551239,-0.599899411201477,-0.2169923931360244,0.1434743404388427,-0.0656710341572761,0.1923845559358596
1991-04-23,-1.2204859256744385,0.4159403443336487,-1.3172414302825928,-0.9096534252166748,-1.080632567405701,-0.876240074634552
2004-11-01,-0.6094657182693481,-1.7845244407653809,-0.9697919487953186,-0.3456282615661621,0.6951951384544373,2.065595388412476
1982-07-10,1.1090086698532104,-3.723089694976807,-1.8464906215667725,-0.3318720757961273,0.3994708657264709,-0.3437081575393677
2004-05-20,-0.1582330465316772,-1.0370914936065674,-1.9341925382614136,-1.9549444913864136,-2.555993795394897,3.749145984649658
1988-05-27,-1.031912326812744,-0.5324496626853943,-0.2616239488124847,-1.3313158750534058,-1.223357081413269,0.4748165011405945
1991-02-15,0.7517995834350586,1.2229669094085691,0.7837966084480286,0.5740888118743896,1.5424529314041138,-0.7550935745239258
1991-12-27,0.6040279269218445,1.6568061113357544,-0.322809636592865,0.4022114276885986,0.587800145149231,2.408563137054444
1993-06-04,-2.4830358028411865,1.6001570224761963,-2.4104528427124023,1.490889549255371,-1.9988093376159668,0.6026439070701599
1997-02-12,0.7910981774330139,0.8444288372993469,1.8097134828567505,0.5431029796600342,1.5589324235916138,1.2673615217208862
1997-04-14,-1.2476603984832764,-2.644051551818848,-0.942138373851776,0.086366206407547,-1.4226843118667605,-0.8942403793334961
1983-10-09,-1.8296303749084477,0.0069966902956366,0.0955528989434242,-1.7661659717559814,-1.609666109085083,2.520102262496948
2001-10-30,-0.8987196087837219,1.411834716796875,0.4320681691169739,-0.8988859057426453,0.3157037198543548,0.0124710379168391
1996-08-01,-0.2819692194461822,-3.79607367515564,0.5913504362106323,1.968226432800293,1.442968726158142,2.2160027027130127
1999-03-18,-0.1134362518787384,3.930732727050781,2.057840585708618,0.4930509030818939,0.3083346486091614,2.846946477890014
1990-10-03,-0.6564233899116516,1.3330299854278564,2.0139424800872803,0.1371210366487503,1.6834065914154053,0.4244627356529236
2000-09-06,1.3881350755691528,0.1668544262647628,-0.4814054369926452,3.029870748519897,1.0843969583511353,0.9594513773918152
1983-08-20,1.444191575050354,-0.745390772819519,3.3464181423187256,-0.9568100571632384,-0.0466273352503776,1.3806339502334597
2001-01-19,1.438857078552246,0.0249381475150585,0.8895320296287537,0.7169519662857056,2.010162115097046,-0.6807534098625183
2004-08-16,1.1127604246139526,1.585820555686951,4.60129976272583,3.197268009185791,1.3722326755523682,1.3740744590759275
1988-01-10,-1.5088229179382324,-1.8262511491775515,-0.0886317044496536,0.4629985988140106,0.3560881912708282,-0.913938581943512
1989-08-25,1.2734462022781372,-0.3717361986637115,2.2020487785339355,0.4950327575206756,1.810571551322937,0.1228412389755249
1986-04-21,0.4542284309864044,4.429912567138672,-0.3689431250095367,0.5237663388252258,-0.3169154226779938,-1.7190548181533811
2002-05-30,-0.3300923407077789,-0.6144752502441406,-2.660796642303467,-2.08385968208313,-0.7859646081924438,-3.3891282081604004
1989-10-07,-2.3596291542053223,-0.0930094122886657,-0.904447078704834,-1.9561684131622317,-3.299668550491333,-1.7999051809310913
1986-04-27,0.0959538370370864,4.0643630027771,-0.6881129741668701,-0.0481727682054042,-0.6442900896072388,1.347622036933899
1999-08-07,1.0372079610824585,0.1621987372636795,3.771096229553223,1.464044213294983,4.344334602355957,4.349514007568359
1997-08-21,0.5881158113479614,-0.6569117307662964,2.055124282836914,1.940890192985535,1.8053287267684937,1.4049855470657349
1981-12-24,-0.4746440649032593,-0.2428851574659347,0.8013075590133667,0.4724730253219604,1.4073971509933472,-0.7257101535797119
2005-01-13,0.948177695274353,-0.2815264463424682,1.374557614326477,0.7525204420089722,1.5318835973739624,0.4087153971195221
1982-09-05,-1.6591378450393677,-1.3485921621322632,1.0736615657806396,0.1387680619955063,-2.031901836395264,3.140872001647949
1983-12-03,-0.3549019396305084,-1.5136765241622925,-1.3969138860702517,-0.5836037993431091,-1.262332558631897,-1.1596860885620115
1998-02-14,-0.7191451191902161,1.0801376104354858,1.275734543800354,0.5840585827827454,1.5532957315444946,0.901035726070404
1989-04-20,-1.205775260925293,1.839916110038757,-1.2389382123947144,-0.6962348818778992,-1.0269068479537964,-0.9690548181533812
1992-05-17,-1.9256922006607056,-2.190941572189331,-1.5487909317016602,-2.124427318572998,-2.935192108154297,-3.250819683074951
2005-11-23,0.2129336446523666,1.008241057395935,0.5733494162559509,-0.1986091136932373,0.6668824553489685,0.6073133945465088
2004-01-04,1.3727502822875977,-1.7320419549942017,1.6259506940841677,1.1659114360809326,1.005562663078308,2.4339404106140137
1986-07-23,1.20178484916687,0.571907639503479,-0.2391936480998993,-0.2849365770816803,1.7742115259170532,0.3322769105434418
1996-08-24,0.8886278867721558,2.782973051071167,2.6588501930236816,2.6936354637146,3.672126293182373,0.7589516639709473
1987-08-13,3.8882088661193848,-0.2858622074127197,2.2637479305267334,0.6549252867698669,3.27028226852417,2.464160203933716
1986-07-13,-0.7855863571166992,-1.7728323936462402,-1.304459571838379,-0.3046262562274933,0.3126287460327148,-0.4662625789642334
2006-06-04,-0.2942136526107788,-1.6738910675048828,-0.428797960281372,2.696950435638428,0.8956132531166077,0.7844970226287842
1984-02-02,1.3020175695419312,2.8537473678588867,0.7921179533004761,0.2473064363002777,1.2339764833450315,1.06935453414917
1985-07-23,0.4517848193645477,1.251930832862854,-1.9891936779022217,0.6950744390487671,2.4542348384857178,0.2822891175746918
1982-08-02,-0.750764787197113,1.337059736251831,0.543390691280365,2.162927865982056,-0.6529510021209717,1.886482834815979
1999-01-08,0.6137000322341919,4.015264987945557,-0.0680370107293129,0.3054843544960022,0.9482058882713318,-1.244137406349182
2005-09-19,1.100372314453125,0.1015017628669738,-0.4898805618286133,0.4586347043514251,1.8740413188934328,2.377969980239868
1981-10-09,-2.6896462440490723,-3.632987499237061,-0.784451961517334,-0.6861794590950012,-1.219681978225708,1.5901094675064087
1996-10-05,-1.4296364784240725,-2.0729899406433105,-1.534451961517334,-1.8361732959747317,-0.1496746689081192,0.6600862741470337
1998-11-12,-1.7700388431549072,-2.165987014770508,-0.6375277638435364,-0.5682305097579956,-1.0828739404678345,-1.848950743675232
2000-09-28,0.3733754754066467,0.282960444688797,1.2194068431854248,-0.151395171880722,0.1758228093385696,0.4744043946266174
1988-04-19,-1.6496015787124634,-0.4271749258041382,0.0575465336441993,-0.4896312952041626,-1.9314171075820925,0.3612560033798218
2006-05-14,-0.8556848764419556,0.3890450000762939,0.6012030243873596,0.815575122833252,1.4747810363769531,2.629185199737549
2001-02-10,1.568770170211792,-0.4254966974258423,0.9634806513786316,0.7111665606498718,1.692762017250061,0.5284371376037598
2003-11-08,-0.4943822920322418,1.307185173034668,-1.0286376476287842,-0.4298681616783142,-1.1928651332855225,-1.4794707298278809
1996-08-05,0.6545534133911133,-1.8291263580322263,2.1630635261535645,3.021656990051269,3.193499088287353,2.2264416217803955
1983-12-12,-0.0911580771207809,-1.211381912231445,-0.1620407700538635,-0.5814746618270874,-0.5728501677513123,-0.8957535624504089
1981-10-18,-2.262096881866455,-1.0231847763061523,-0.8048480153083801,-0.0022551224101334,-2.455575704574585,-0.3331804871559143
1982-05-10,-0.0034174292813986,-0.5963861346244812,-0.2702811956405639,-0.6953748464584351,-1.855682134628296,-0.1954351663589477
1983-06-12,-0.4969148933887481,-0.3355413377285003,-0.6564417481422424,-0.9680756330490112,-0.2601865828037262,-0.2772030830383301
2006-11-25,1.109105110168457,-0.5076830983161926,0.8330851197242737,0.4189907014369964,1.3883804082870483,3.958566665649414
1982-10-15,-1.7455188035964966,-1.659050464630127,-2.603236198425293,-1.073287844657898,-1.9739617109298704,-0.8093205690383911
1986-08-16,1.0238242149353027,2.428222179412842,1.455416917800903,2.844581127166748,2.1099257469177246,0.3011109530925751
1993-02-13,0.3711152374744415,2.324409246444702,0.4797268807888031,0.5131042003631592,1.5389434099197388,-1.8126250505447388
1993-09-27,-1.0612651109695437,3.7468693256378174,-0.0878598242998123,-1.2778924703598022,-1.846192717552185,-0.3457256853580475
1988-09-02,0.012204366736114,0.2854279279708862,1.4389764070510864,0.9421182870864868,1.8758611679077148,-0.8770608305931091
1990-11-01,-0.6170741319656372,1.51849102973938,0.0581163689494133,-1.2925002574920654,-1.832874059677124,-1.090377688407898
1995-11-14,-0.0444325730204582,-1.0863181352615356,0.5674706697463989,-1.140580654144287,-1.079240083694458,-1.3277298212051392
1984-08-08,1.7045412063598633,1.1408748626708984,4.1130452156066895,1.491658329963684,4.1035027503967285,0.8864452838897705
1994-08-19,0.5027444958686829,3.295812129974365,3.851300001144409,1.207247257232666,0.8722326755523682,-1.2159523963928225
1984-01-15,0.3343470990657806,0.1640863716602325,0.4051110744476318,-0.2313143163919448,0.5216580629348755,-0.320101797580719
1987-10-04,-2.466420888900757,-0.4769675731658935,-0.0160869043320417,-0.7028753161430359,-1.8765909671783447,-2.1255249977111816
2006-09-13,0.2767883539199829,-1.7684348821640017,0.1621155589818954,2.3363616466522217,-0.5109598636627197,-1.503272533416748
1999-05-14,0.5062205195426941,-2.380965232849121,0.2024154216051101,-1.7887349128723145,-2.657833814620972,-0.9874225854873656
2001-05-14,0.3904448747634887,-0.8607937097549438,-2.012925863265991,-0.9864723682403564,-1.8514810800552368,2.7211244106292725
1991-12-06,-0.2171505540609359,1.0648998022079468,-1.7978583574295044,-0.6818699836730957,-0.3463159501552582,-1.8893370628356931
1992-07-04,-0.528728187084198,-1.8565260171890257,-2.7664666175842285,-1.365342378616333,-0.246475338935852,-1.7332526445388794
1989-09-26,-1.4070909023284912,0.5089726448059082,0.2772442102432251,-1.0579322576522827,-2.014291286468506,-1.7623931169509888
1991-06-11,-1.1727920770645142,-1.80596387386322,-4.104780197143555,-1.835239291191101,0.4684110581874847,-5.472885608673096
1989-01-05,0.9699976444244384,-1.7113914489746094,-0.1247937157750129,0.456178605556488,0.5868469476699829,-0.93146413564682
1995-02-25,0.0393785052001476,1.6551668643951416,1.044054388999939,0.7384268045425415,1.4067555665969849,-1.446703314781189
1995-11-02,-0.739642322063446,-0.5542152523994446,0.18711519241333,-0.9348554015159608,-1.965054035186768,-1.1739095449447632
2006-11-16,0.7584627270698547,-2.293586015701294,0.7607199549674988,-0.3297660052776336,0.6690755486488342,3.5050899982452397
1986-10-01,-1.8595982789993288,-3.770258665084839,-2.4149742126464844,-0.1544088721275329,-2.550123453140259,-0.5636472702026367
1997-04-13,-0.9159208536148072,-2.814940452575684,-0.8618370890617371,0.1103653460741043,-1.2925026416778564,-0.8682875037193298
2002-04-18,0.817015528678894,3.056121826171875,-0.1969425082206726,-0.6634594798088074,-1.7436519861221311,-0.3204337358474731
1993-01-18,0.422415554523468,-0.1556489318609237,0.339592844247818,0.0647324547171592,0.6682484149932861,-0.9978917241096495
1986-05-24,-0.1805983483791351,2.874452590942383,-1.055625081062317,-0.5262667536735535,0.227067545056343,-0.1166129931807518
1990-01-05,-0.8200109004974365,-1.0513877868652344,-1.0748059749603271,0.2461871355772018,-0.3231567442417145,-1.86148738861084
1994-09-28,0.2688419818878174,-0.8122918605804443,0.6625900864601135,0.6734376549720764,-1.1041539907455444,1.0796289443969729
1988-09-07,-1.947638750076294,-0.1105502545833587,1.354706883430481,1.4255069494247437,-1.3576513528823853,-1.2626595497131348
1996-07-11,-1.5264060497283936,-1.892925500869751,0.3570977747440338,-0.8760584592819214,0.8037362694740295,1.2552759647369385
1996-04-25,-2.187067985534668,-1.3643940687179563,-0.58439701795578,-1.108761429786682,-2.517544984817505,0.1503472924232483
2001-12-29,1.4622385501861572,0.6098806858062744,1.1585828065872192,1.0091038942337036,1.2458083629608154,0.4786292612552643
2002-12-19,1.5953632593154907,-0.872890055179596,-1.5386887788772583,0.2924803495407104,0.2773922383785248,-1.495699167251587
1997-12-28,0.7676122188568115,-0.9991827011108398,-0.7167519927024841,0.5920217037200928,0.0939430147409439,-0.935519814491272
2005-10-15,-0.4784966111183166,0.9413395524024964,0.4978086948394775,-0.6752945780754089,0.2351288646459579,3.4529640674591064
1986-12-12,0.2045318931341171,-1.8910950422286987,-1.603900671005249,-0.1344462186098098,-1.241974711418152,-3.220168352127075
2001-06-19,-0.3165492713451385,-1.996515274047852,-1.3532443046569824,-0.2640222907066345,1.8219135999679563,0.540984034538269
1992-11-03,-3.759894371032715,-1.979656457901001,-2.616840124130249,-1.6004369258880615,-3.465200185775757,-0.3795216977596283
1983-10-19,-1.4886515140533447,0.0874046385288238,0.4378421902656555,-3.4172348976135254,-1.223320484161377,-2.00553822517395
2004-07-20,-0.2630880177021026,1.0837737321853638,1.0476243495941162,2.6685853004455566,2.3844025135040283,0.0663473904132843
1995-08-04,2.588168144226074,1.1548194885253906,0.6331804394721985,0.8730633854866028,4.043040752410889,-1.1413429975509644
1993-01-13,0.4721748530864715,-0.3682728409767151,0.0097986413165926,0.0182752683758735,0.5050839781761169,-0.9939313530921936
1993-02-22,0.3674659132957458,1.0913810729980469,0.7877983450889587,0.5657342672348022,1.4753516912460327,-1.5461517572402954
1982-04-12,-1.5951372385025024,-1.0444962978363037,-0.6453298926353455,-0.0799651518464088,-0.973747730255127,-0.4858757257461548
1997-10-14,-1.05210542678833,-0.8731908798217773,-1.2048418521881104,-1.3422514200210571,-1.885568380355835,-0.5031633973121643
1997-12-30,0.7022287845611572,-0.7701241970062256,-0.5914171934127808,0.379129558801651,0.255787581205368,-0.6713646054267883
1986-07-02,0.2748416066169739,-1.113029956817627,-0.8526976704597473,-0.3246491849422455,-0.6040026545524597,-0.7290735840797424
1992-03-21,-1.7964431047439575,0.4120561182498932,0.3739129900932312,0.3665229082107544,0.0421805530786514,-0.8087039589881897
1986-09-16,-1.7150993347167969,-1.4077839851379397,0.933160662651062,2.366450071334839,-2.091285467147827,1.1611546277999878
1988-03-10,0.0853843986988067,0.3533475697040558,1.12800395488739,0.5084398984909058,0.9006615877151489,2.188309669494629
2004-01-14,1.158169150352478,-0.8915117979049683,1.454544186592102,0.5225094556808472,1.2518848180770874,1.5587092638015747
1983-01-31,1.3215450048446655,0.7158186435699463,1.0501973628997805,0.2956471145153045,1.1661547422409058,2.9731905460357666
1999-12-11,1.9947073459625244,1.4485931396484375,-0.3288435637950897,-0.1211186572909355,0.50649094581604,1.2304606437683103
1988-07-26,0.8075482845306396,0.2502177357673645,1.5015414953231812,0.5154718160629272,2.33424973487854,1.9548630714416504
1991-02-20,0.0104107782244682,0.9049448370933532,0.7815662622451782,0.5938975811004639,1.520317792892456,-0.8687148094177246
2003-05-15,-1.2256799936294556,-1.420952558517456,-1.93880558013916,-1.684424877166748,-4.085216522216797,-1.4208025932312012
2007-06-24,-1.3828752040863037,0.5299151539802551,-2.6682140827178955,0.1543305218219757,1.1095577478408811,-0.4040562808513641
1996-01-15,-0.6758921146392822,-0.2660656869411468,0.0845608711242675,0.5051991939544678,0.945218026638031,-0.6245139241218567
2002-08-19,4.68800687789917,-0.0173933841288089,3.7449657917022714,2.815329074859619,4.341643810272217,-0.1767692267894745
2007-08-18,-0.7120176553726196,0.6026017069816589,2.024964570999145,1.2653412818908691,1.1616510152816772,3.063220977783203
2000-08-18,3.1995491981506348,3.053518772125244,3.647037982940674,2.460796594619751,0.0906183123588562,4.142915725708008
1996-05-08,-1.3179582357406616,0.3201526403427124,-1.2599008083343506,-0.917044162750244,-2.9093775749206543,3.9401917457580566
1993-01-30,0.7920383214950562,0.3637571334838867,-0.2579003274440765,0.5573039650917053,1.2239667177200315,-1.360668659210205
1986-01-16,1.308754563331604,-1.521671175956726,-0.2170169949531555,0.1571246683597564,0.4062883853912353,0.0412722714245319
1984-11-15,0.5899770259857178,0.2640056610107422,-0.1875460594892501,-2.018242597579956,-0.6928592324256897,-0.6489385962486267
1985-11-02,-1.0370875597000122,-3.581515073776245,-1.9718824625015257,-1.6024978160858154,-2.662860631942749,-2.3103790283203125
2004-10-07,-0.8618864417076111,-1.6012781858444214,-1.6738860607147217,-1.1971529722213743,-2.2755157947540283,4.105674743652344
1992-01-25,0.302863210439682,0.1852977126836776,-0.0263586994260549,0.1616279333829879,1.0303874015808103,4.296490669250488
2002-03-22,-0.0575549192726612,1.684223175048828,0.6322687864303589,0.3398696184158325,0.0264678820967674,-0.2078552991151809
1984-02-15,0.2087543308734893,0.3944801092147827,1.0934854745864868,0.4911653399467468,1.532788872718811,-0.0915579944849014
1996-01-25,0.2347129434347152,-0.9402785897254944,0.5280794501304626,0.4714586734771728,1.2655562162399292,0.3799419999122619
2004-08-23,-1.174496054649353,2.17908239364624,2.497884750366211,4.393219947814941,2.4863100051879883,0.7765317559242249
1987-11-07,-2.03838324546814,-0.8288266658782959,-1.2517797946929932,-1.760472536087036,-2.503840446472168,-1.74855375289917
1990-07-08,0.3789976239204407,-1.0931154489517212,-2.6964662075042725,0.1381291449069976,0.2394672185182571,-3.393695831298828
1988-03-29,-0.3202940821647644,-0.1641064584255218,0.2546038329601288,0.4450758993625641,-0.2074034512042999,4.267089366912842
1996-11-12,-1.6600229740142822,-0.2659931182861328,-0.9275363087654114,-0.6682366132736206,0.1571468561887741,-0.5489324927330017
1995-07-04,3.001270532608032,0.2634690701961517,-1.296465516090393,-2.135331392288208,1.183517336845398,-2.23325252532959
2007-02-11,2.2918081283569336,0.9029595851898192,1.4638197422027588,0.7340924739837646,1.7324553728103638,2.114901542663574
2002-05-09,-1.584692120552063,-1.195238471031189,-1.902846336364746,-1.2799088954925537,-3.2145400047302246,-2.716723680496216
2007-01-25,2.931530475616455,1.0058271884918213,1.4602010250091553,0.915672779083252,2.3061695098876958,1.5532077550888062
1988-04-20,-1.355769157409668,-0.8500863909721375,0.0010519792558625,-0.3762580752372741,-1.9669092893600464,0.290924459695816
1992-09-13,-2.0636417865753174,2.2995779514312744,-0.2780914604663849,0.1579230725765228,-0.2429384887218475,-2.0544698238372803
1985-07-13,0.5844087600708008,0.5571846961975098,1.285536766052246,-0.2446286976337433,2.752631187438965,-0.9762418270111084
1992-02-10,-0.208095908164978,1.2065322399139404,0.5219811201095581,0.5893475413322449,1.4984780550003052,-0.886682391166687
1998-05-29,-0.5541555285453796,-0.2004977613687515,-1.5807822942733765,-0.3965233266353607,-0.0273215658962726,0.4727295935153961
2006-08-28,-0.454815536737442,-0.0891524851322174,3.546518564224243,3.366440296173096,3.036144256591797,2.556530475616455
1988-11-30,-0.7628629803657532,1.5543255805969238,-2.0869197845458984,-0.4222692847251892,-1.4416626691818235,-1.3256340026855469
1997-12-10,-0.1801872998476028,-0.8110999464988708,-1.786147117614746,-0.0076508019119501,-0.1021817177534103,-2.564746141433716
1996-06-05,-1.56740403175354,-1.8327172994613647,-2.73956561088562,-2.115237236022949,-0.5100824236869812,0.3904845714569092
1990-02-09,1.4330531358718872,2.251185655593872,0.3672254085540771,0.6234712600708008,1.4817699193954468,-1.1511372327804563
1997-04-12,-0.8953715562820435,-2.896790027618408,-0.6831839084625244,0.1136970594525337,-1.1937464475631714,-0.8334901332855225
1993-03-13,-1.022632360458374,1.2846797704696655,0.258134126663208,0.5499014258384705,0.6521487832069397,0.2693142592906952
1982-11-11,-0.3416134417057037,-1.2686209678649902,-1.1923604011535645,-1.4730075597763062,-1.1783303022384644,1.2129846811294556
2006-06-18,0.1634617149829864,-2.8864994049072266,-0.9232516288757324,0.0659642666578292,1.0219258069992063,-0.1590281873941421
1984-06-29,0.6871321797370911,0.4099200367927551,-0.2982190251350403,-1.1756560802459717,0.7395321726799011,-1.5040624141693115
2005-11-20,0.0289145652204751,2.322470426559448,0.2549053728580475,-0.3950664699077606,0.7911669015884399,-1.1781011819839478
1995-09-22,-1.8896484375,-1.8284908533096316,-1.7498903274536133,0.4686444699764251,-0.2459843307733535,-1.1120508909225464
2005-05-17,-2.495908498764038,-3.973036527633667,-1.5095738172531128,-0.0091673182323575,-3.8961856365203857,0.520847499370575
2002-03-03,1.0468966960906982,-0.2502153813838959,1.3724298477172852,0.7711679339408875,1.2098718881607056,0.433679461479187
2005-11-15,-0.1586777567863464,1.865377426147461,-0.7368929982185364,-0.2882079482078552,0.3555406033992767,-1.5582960844039917
1989-01-13,0.4843409955501556,-0.8059148192405701,0.135091558098793,0.5186856985092163,0.3816739618778229,-0.840090811252594
1995-11-07,-0.0444291792809963,0.6241549849510193,-1.5130378007888794,-1.0991548299789429,-1.8605716228485107,-1.4048320055007937
1992-09-01,-1.7077968120574951,4.045437812805176,0.098980039358139,-0.6378988027572632,-1.1641473770141602,-2.767045021057129
1995-01-03,0.7820393443107605,-0.7373387217521667,-0.0321295335888862,0.5603345036506653,0.8044979572296143,-0.6553595662117004
1997-11-26,-1.0189675092697144,-0.1197222098708152,-2.0268449783325195,-0.5997844338417053,-0.2121002674102783,-1.6371365785598757
1992-08-07,-1.2699177265167236,2.6308884620666504,-0.5389391779899597,0.3523867130279541,-1.0424021482467651,-2.2626729011535645
2007-12-20,0.0330851450562477,-1.1831822395324707,-0.6976988315582275,0.5977995991706848,0.3663503527641296,0.5275043249130249
2003-11-15,-0.6855544447898865,-1.3354450464248655,-1.6340537071228027,-0.186528131365776,-1.7781120538711548,-0.1512985527515411
1996-09-14,-0.3349468111991882,-0.1237712204456329,0.6765488386154175,-1.59404718875885,1.8127286434173584,3.9482109546661377
1993-01-11,0.5353059768676758,-0.414566695690155,0.3088836967945099,0.0083432206884026,0.4960135221481323,-0.747186541557312
2004-10-25,-1.7775347232818604,-1.0475749969482422,0.2528924643993377,0.2492694854736328,-0.1942090094089508,4.265969753265381
2005-11-19,-0.0389277674257755,1.9007376432418823,0.1658909171819687,-0.6038317084312439,0.6085327863693237,-1.512757658958435
1989-01-15,0.6487508416175842,-0.9116553664207458,0.3529598116874695,0.5671283006668091,0.4563066959381103,-1.1887387037277222
1982-01-21,0.302420437335968,0.1343596130609512,0.8196038603782654,0.6447190046310425,1.5982716083526611,2.432101011276245
1994-08-27,2.064055919647217,3.0266153812408447,4.489144802093506,-0.4661494195461273,1.1330900192260742,0.835588812828064
1985-11-26,-0.083161674439907,-0.7756764888763428,-2.2958083152771,-1.226241946220398,-1.376511812210083,-2.693192958831787
1985-04-11,0.3448652029037475,-0.934480369091034,-0.5253347754478455,0.0800385102629661,-0.993767261505127,-1.7258659601211548
1998-12-09,-0.6354644298553467,-1.5410889387130735,-1.243915319442749,-0.0844279080629348,-0.4819954335689544,-1.8801718950271609
1989-12-30,-1.0423853397369385,-3.589179039001465,-1.376755714416504,0.2220265716314315,-0.1560569852590561,-1.765506386756897
2001-09-15,-0.2798666059970855,0.3482506275177002,1.389789342880249,0.7577685117721558,0.0676313340663909,0.696712851524353
1987-02-10,0.1930323988199234,-1.198826551437378,0.6172254085540771,0.6834688186645508,1.4817699193954468,-0.7211140990257263
1996-05-12,-1.793357491493225,0.9276626110076904,-1.4288409948349,-1.4838476181030271,-3.610803604125977,2.9940078258514404
1981-11-11,-1.6216121912002563,-2.548619747161865,-1.3223652839660645,-0.8230137228965759,-1.4183510541915894,-1.0670140981674194
1995-03-14,0.111268401145935,2.4540765285491943,0.6001690626144409,0.4528075456619262,0.5840173959732056,-0.1740992814302444
1986-10-07,-2.1208508014678955,-2.603198528289795,-3.380117177963257,-1.8940197229385376,-2.516545057296753,-2.315718412399292
2007-04-04,-0.5374962091445923,-1.669677495956421,-0.5467928647994995,0.3887860774993896,-1.283297777175903,0.3107216954231262
2005-05-16,-2.6188974380493164,-3.9820876121521,-1.572176814079285,0.2292134761810302,-3.88260817527771,0.4040222764015198
1997-05-06,-1.7234185934066772,-3.106395959854126,-1.880297064781189,0.6546312570571899,-3.115691900253296,-0.0754400491714477
2003-07-05,1.5690001249313354,0.4168943464756012,-1.2564637660980225,0.3781193792819977,1.5894733667373655,0.0662955194711685
1999-03-01,0.5054818391799927,2.169872283935547,1.8898234367370603,0.5626969337463379,1.2404422760009766,2.069626569747925
2003-01-25,-0.1659350842237472,-3.1949944496154785,0.6113768815994263,0.95847487449646,1.5484819412231443,-1.1367037296295166
1985-12-22,-0.174531415104866,-1.1885747909545898,-1.7904244661331177,-0.2808240950107574,0.0406342148780822,-3.4980058670043945
2005-11-11,-0.5144338011741638,1.4336708784103394,-0.8825110197067261,-0.5205855965614319,0.620772123336792,-1.9377151727676392
1982-03-04,0.1516215652227401,-0.906234085559845,1.5211526155471802,0.9478683471679688,1.278861165046692,0.1253156065940857
2000-08-06,1.5572274923324585,-1.327821969985962,2.3310937881469727,3.2840516567230225,3.964329481124878,1.0794944763183594
1995-04-05,-0.8151064515113831,-0.1392932385206222,-0.6654350757598877,0.5845234990119934,-0.6595512628555298,0.5523364543914795
2000-09-04,1.502373456954956,0.8994594812393188,3.1847238540649414,3.045532464981079,1.0423425436019895,0.507329523563385
1986-03-21,1.196561336517334,-1.4392623901367188,0.3478491306304931,0.7830594778060913,0.2083590626716613,-0.1030351147055625
2005-03-10,-0.822650671005249,0.6546748876571655,2.048142671585083,0.6898855566978455,0.6521487832069397,1.0293240547180176
2004-09-13,0.8267761468887329,0.4615761339664459,1.2620911598205566,0.1563690304756164,-0.5009806156158447,0.4567493796348572
2007-03-30,-0.3015612959861755,-0.9672302007675172,0.167713314294815,0.5721415877342224,-0.8521863222122192,-0.0697763189673423
1999-10-14,-0.7820858359336853,1.4068078994750977,-0.1948321163654327,-1.602230668067932,-1.945565938949585,0.1668195128440857
2007-02-26,1.9816386699676516,-0.1962426453828811,1.1911355257034302,0.9278793334960938,1.288840413093567,0.5153302550315857
1982-02-18,0.5808426737785339,-0.6798721551895142,1.325722336769104,0.9540536999702454,1.5733152627944946,1.0810283422470093
